"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"10627",2.88578612979329e-06,-4.67878587482097,1.8881434419064e-05,-4.67878587482097,0.0525847948570933,0
"10628",1.44601165361587e-06,-4.81855569116968,1.02806181631637e-05,-4.81855569116968,0.0263492243521885,-4.81855569116968
"10629",8.59734920674685e-06,-4.44974203557915,4.95024298189116e-05,-4.44974203557915,0.156660897245341,0
"10630",1.65613772074675e-05,-4.30682601297775,8.80440855211149e-05,-4.30682601297775,0.301781415474473,0
"10631",1.90012056198009e-05,-4.27631530551893,9.94370961527893e-05,-4.27631530551893,0.346239968804012,0
"10632",0.000460316755002072,-3.50284528102759,0.00166989685639016,-3.50284528102759,1,0
"10633",0.00148154312272926,-3.17827469732208,0.00464978966282684,-3.17827469732208,1,0
"10634",0.00237297077060913,-3.03908603380829,0.00702294516518427,-3.03908603380829,1,0
"10635",0.0034059564040533,-2.92850565189364,0.00957767555473136,-2.92850565189364,1,0
"10636",0.0101920054698565,-2.56924607771048,0.0245195314328903,-2.56924607771048,1,0
"10637",0.0464803133612458,-1.99100522008914,0.08810613440847,0,1,0
"10638",0.245912635343528,-1.1603345194641,0.350400148172721,0,1,0
"10639",0.316462068464488,-1.00175472558212,0.428168385176707,0,1,0
"10640",0.662574646764563,-0.436361253032604,0.751489805386771,0,1,0
"10641",0.742275234479732,0.328841842589645,0.816821023171065,0,1,0
"10642",0.198222532645006,1.28663214906184,0.294329448326051,0,1,0
"10643",0.0635845729368901,1.85508161378281,0.114625849629601,0,1,0
"10644",0.0726608742669428,1.79495497252355,0.128229187444745,0,1,0
"10645",0.128003083970634,1.52202393314971,0.205376966051024,0,1,0
"10646",0.036276878507442,2.09381034222228,0.0716726965372014,0,1,0
"10647",0,0,0,0,0,0
"10648",0,0,0,0,0,0
"10649",0,0,0,0,0,0
"10650",0,0,0,0,0,0
"10651",0,0,0,0,0,0
"10652",0.00353400089689136,-2.91701384148529,0.00988587109965525,-2.91701384148529,1,0
"10653",0.000484935014425164,-3.48894274050186,0.00174910645939338,-3.48894274050186,1,0
"10654",0.00241466752892532,-3.03383462866294,0.00712205757722194,-3.03383462866294,1,0
"10655",0.000464272216749355,-3.50056545026505,0.0016815679454595,-3.50056545026505,1,0
"10656",3.36999385602573e-05,-4.14690528667988,0.000165654243443488,-4.14690528667988,0.614080280445009,0
"10657",0.000175946858354595,-3.75126180524623,0.00071612768660653,-3.75126180524623,1,0
"10658",0.000117211168916593,-3.85188687958291,0.00049867427504043,-3.85188687958291,1,0
"10659",0.000458004004442778,-3.50418677653872,0.00166283103585501,-3.50418677653872,1,0
"10660",0.000727590459961155,-3.3789658485599,0.00249400928544247,-3.3789658485599,1,0
"10661",0.00408954558800701,-2.87117074929627,0.0112346901409112,-2.87117074929627,1,0
"10662",0.0153110100504657,-2.42493779347721,0.0346795805021238,-2.42493779347721,1,0
"10663",0.0660010878090826,-1.83841628129247,0.118339205719929,0,1,0
"10664",0.18970911312214,-1.31144011594432,0.283955927329689,0,1,0
"10665",0.311135736561557,-1.01284178899263,0.422593574211738,0,1,0
"10666",0.0222045747312828,-2.28685008849237,0.0475372091715046,-2.28685008849237,1,0
"10667",0.00134967667952486,-3.20520211972684,0.00429511150092596,-3.20520211972684,1,0
"10668",0.000789690709263731,-3.35638319230185,0.00268565586118024,-3.35638319230185,1,0
"10669",0.000281858772998739,-3.63142664806904,0.00108469494436811,-3.63142664806904,1,0
"10670",3.8174438107516e-07,-5.07784277630379,3.17655725462052e-06,-5.07784277630379,0.00695614611195156,-5.07784277630379
"10671",2.75220018992323e-08,-5.55651123169844,3.0431184381542e-07,-5.55651123169844,0.000501505918607812,-5.55651123169844
"10672",1.28902837195947e-07,-5.28039904104758,1.20950952594467e-06,-5.28039904104758,0.00234886749938455,-5.28039904104758
"10673",1.26898824559266e-07,-5.2832690307555,1.19254790155696e-06,-5.2832690307555,0.00231235038111894,-5.2832690307555
"10674",2.05745390303008e-06,-4.74769755500374,1.40152990732763e-05,-4.74769755500374,0.0374909250210142,-4.74769755500374
"10675",3.73278536560257e-05,-4.12342592683488,0.000181480295976548,-4.12342592683488,0.680188149320101,0
"10676",2.48137260057674e-05,-4.21648729541947,0.000125948667208104,-4.21648729541947,0.452155715277094,0
"10677",9.76234913025948e-05,-3.89642382931543,0.000422741268658717,-3.89642382931543,1,0
"10678",0.000359300274815051,-3.56830342254059,0.00134328469587195,-3.56830342254059,1,0
"10679",0.00185273513792826,-3.1128765247931,0.00565503177275189,-3.1128765247931,1,0
"10680",0.00200681479908957,-3.0892219134339,0.00606739327509708,-3.0892219134339,1,0
"10681",0.00236850772240424,-3.03965311752287,0.00701232088567316,-3.03965311752287,1,0
"10682",0.0169726771937997,-2.38729908307755,0.0379992780225358,-2.38729908307755,1,0
"10683",0.113035884785384,-1.58469396034867,0.185344942564318,0,1,0
"10684",0.10874425117656,-1.60386301324869,0.179357145631724,0,1,0
"10685",0.293210611936106,-1.05110446867818,0.403114815957426,0,1,0
"10686",0.648386698397792,-0.45600456102884,0.73977223831974,0,1,0
"10687",0.770750104750425,0.291393866757265,0.839536637501479,0,1,0
"10688",0.378730202779188,0.880238349004045,0.492135902092445,0,1,0
"10689",0.155623197147727,1.41994670559453,0.241321240611512,0,1,0
"10690",0.15600085519817,1.41865077425601,0.241824549844411,0,1,0
"10691",0.0394418373896374,2.05954731409362,0.0767525657801847,0,1,0
"10692",0.00381600114471468,2.89298451143084,0.0105821294869869,2.89298451143084,1,0
"10693",0,0,0,0,0,0
"10694",0,0,0,0,0,0
"10695",0,0,0,0,0,0
"10696",0,0,0,0,0,0
"10697",0.000328419287113286,-3.59178616187176,0.0012423587062902,-3.59178616187176,1,0
"10698",0.000844241615678531,-3.33786695964977,0.00284043033989922,-3.33786695964977,1,0
"10699",0.000413206861504872,-3.5315019204585,0.00151834148625565,-3.5315019204585,1,0
"10700",0.000219163034451411,-3.6958376042648,0.000869683975124915,-3.6958376042648,1,0
"10701",9.29527164915694e-05,-3.90828733758355,0.000404442629287186,-3.90828733758355,1,0
"10702",0.00418420289940589,-2.86393013402511,0.0114670695191719,-2.86393013402511,1,0
"10703",7.70217764072015e-05,-3.95348288258001,0.000343571801638195,-3.95348288258001,1,0
"10704",0.000138543875547463,-3.81075347457396,0.000579689207858983,-3.81075347457396,1,0
"10705",0.00113904530397958,-3.25371989702365,0.0036991059577822,-3.25371989702365,1,0
"10706",0.000381249778441166,-3.5527339922941,0.00141259322138164,-3.5527339922941,1,0
"10707",0.0534099167308662,-1.93159173541687,0.0989865238679662,0,1,0
"10708",0.177973928611742,-1.34701957404592,0.2693779323169,0,1,0
"10709",0.239032735456313,-1.1774079069068,0.342452591043708,0,1,0
"10710",0.14330520923464,-1.46359291615799,0.225306947599103,0,1,0
"10711",0.0172741643522703,-2.38081970261589,0.0385511111851892,-2.38081970261589,1,0
"10712",0.000366412521578073,-3.56316334250849,0.00136623060531935,-3.56316334250849,1,0
"10713",0.000693838451967274,-3.39200234964833,0.00239362443615064,-3.39200234964833,1,0
"10714",0.000294885153676682,-3.619752308616,0.00113043576711143,-3.619752308616,1,0
"10715",2.08433001139774e-07,-5.19165496438164,1.85543045763017e-06,-5.19165496438164,0.00379806614676896,-5.19165496438164
"10716",3.3388230220952e-07,-5.1032427331666,2.81406258596756e-06,-5.1032427331666,0.00608400331086187,-5.1032427331666
"10717",1.8707619575072e-07,-5.21174141005916,1.68340861183685e-06,-5.21174141005916,0.00340890243896962,-5.21174141005916
"10718",1.54304490181588e-07,-5.24734772940897,1.41506613995415e-06,-5.24734772940897,0.00281173642008889,-5.24734772940897
"10719",2.5555252473068e-06,-4.70364893147991,1.70075898672113e-05,-4.70364893147991,0.0465667810564245,-4.70364893147991
"10720",2.45707262194655e-05,-4.21870705942719,0.000124889197537266,-4.21870705942719,0.4477277731711,0
"10721",0.000115496760392038,-3.85549273588542,0.000492184744589268,-3.85549273588542,1,0
"10722",5.35645628630272e-05,-4.03950308780438,0.000250141841232722,-4.03950308780438,0.976053464490082,0
"10723",0.00253537549355845,-3.01908719507772,0.00742949053212377,-3.01908719507772,1,0
"10724",0.00344863393039873,-2.92463235183188,0.00967677971661929,-2.92463235183188,1,0
"10725",0.00234815973449343,-3.04225103603943,0.00696308652269149,-3.04225103603943,1,0
"10726",0.00830065991486918,-2.63958910527816,0.0205844617540482,-2.63958910527816,1,0
"10727",0.0250368566850033,-2.24083358353228,0.0525964494482512,0,1,0
"10728",0.0398132761322545,-2.05568098303603,0.0773677634298753,0,1,0
"10729",0.0851266452037223,-1.7216847286551,0.146199597446016,0,1,0
"10730",0.249870801814825,-1.15066324798997,0.354910417855619,0,1,0
"10731",0.849330445655175,-0.189972798947367,0.897969212690955,0,1,0
"10732",0.682236396542043,0.409413278668542,0.767626527804206,0,1,0
"10733",0.611102071070089,0.508500952803892,0.709222466023767,0,1,0
"10734",0.435446093445236,0.779906192133803,0.549989513742226,0,1,0
"10735",0.583606584931443,0.548124258207607,0.68587418191685,0,1,0
"10736",0.293855879907716,1.04970039975855,0.403755195382005,0,1,0
"10737",0,0,0,0,0,0
"10738",0,0,0,0,0,0
"10739",0,0,0,0,0,0
"10740",0,0,0,0,0,0
"10741",2.42070161531758e-05,-4.22206882769017,0.000123212359872394,-4.22206882769017,0.44110024834317,0
"10742",0.000129871590506959,-3.82670198079752,0.000547172282593713,-3.82670198079752,1,0
"10743",7.53482480198181e-06,-4.47799250003893,4.4020383950533e-05,-4.47799250003893,0.137299577541712,0
"10744",3.21687591435724e-05,-4.15754381486397,0.000158813093772467,-4.15754381486397,0.586179129114176,0
"10745",0.00149198255821453,-3.1762384578899,0.00467209248595724,-3.1762384578899,1,0
"10746",0.00101513890450908,-3.2862970653939,0.00333114732900494,-3.2862970653939,1,0
"10747",0.000105931785134372,-3.87658736288645,0.000455149490383995,-3.87658736288645,1,0
"10748",4.67346562866179e-05,-4.07138388873134,0.000221655103293792,-4.07138388873134,0.851598906854751,0
"10749",0.000296620853585967,-3.61823338753762,0.00113646450673749,-3.61823338753762,1,0
"10750",0.00493325156244565,-2.81136025367928,0.0132041289616458,-2.81136025367928,1,0
"10751",0.0709610823300924,-1.80572642871904,0.125771115866058,0,1,0
"10752",0.273133600293976,-1.09587472742633,0.380769678261558,0,1,0
"10753",0.118592389088584,-1.56070915968153,0.192911133188018,0,1,0
"10754",0.03491080925435,-2.10939142262988,0.0693572575482737,0,1,0
"10755",0.00111798642496919,-3.25901782714835,0.00363719847094957,-3.25901782714835,1,0
"10756",0.000372373101571905,-3.558926931867,0.00138420698834012,-3.558926931867,1,0
"10757",0.000155524894945529,-3.7820775430667,0.000641606211387238,-3.7820775430667,1,0
"10758",1.63185650189189e-05,-4.31009334462696,8.69906824827728e-05,-4.31009334462696,0.297356891774741,0
"10759",6.33031211686034e-06,-4.51504567331803,3.7819982751944e-05,-4.51504567331803,0.115350947393429,0
"10760",5.48217292846916e-06,-4.54543570917931,3.32654529146071e-05,-4.54543570917931,0.099896155102565,0
"10761",3.12311637856747e-08,-5.53439096584773,3.40571075106263e-07,-5.53439096584773,0.000569094266502565,-5.53439096584773
"10762",2.69074777680384e-06,-4.69311602691241,1.77583505935963e-05,-4.69311602691241,0.0490308059889195,-4.69311602691241
"10763",7.60846284275746e-06,-4.47591534883264,4.44221114773234e-05,-4.47591534883264,0.138641409920726,0
"10764",3.23930740493961e-05,-4.15595559464217,0.000159747387098267,-4.15595559464217,0.590266595328096,0
"10765",8.85353641288898e-05,-3.92003702927891,0.000388183687477534,-3.92003702927891,1,0
"10766",0.000636949388946788,-3.415372081078,0.00221963889183178,-3.415372081078,1,0
"10767",0.00422039237313452,-2.86120111255098,0.0115488796851265,-2.86120111255098,1,0
"10768",0.00925468791301559,-2.60249976303863,0.0225843311081134,-2.60249976303863,1,0
"10769",0.00953923081410175,-2.59209902998498,0.0231734253958888,-2.59209902998498,1,0
"10770",0.00715854978048414,-2.68937711571173,0.0181498669959624,-2.68937711571173,1,0
"10771",0.0151864859975493,-2.42790104983263,0.0344317715375567,-2.42790104983263,1,0
"10772",0.0369008477782229,-2.08685937842316,0.0726769615450472,0,1,0
"10773",0.123262972416192,-1.54122114705728,0.199122152780838,0,1,0
"10774",0.67231437980512,-0.422973795800672,0.759479771581854,0,1,0
"10775",0.66809659825436,0.428761776487105,0.756058639510057,0,1,0
"10776",0.948364058618728,0.0647612952816183,0.966557966113902,0,1,0
"10777",0.608260940179022,-0.512557426548128,0.706690311906538,0,1,0
"10778",0.706024082842871,-0.377201207718007,0.787458579192604,0,1,0
"10779",0.64337408565583,-0.462986441558257,0.735458727709616,0,1,0
"10780",0.250690030288287,1.14867497073555,0.355852125256148,0,1,0
"10781",0,0,0,0,0,0
"10782",0,0,0,0,0,0
"10783",0,0,0,0,0,0
"10784",4.97254685896165e-05,-4.05691358967182,0.000233710984947122,-4.05691358967182,0.906097488639992,0
"10785",2.98605350081505e-05,-4.17452734742977,0.000148669931978639,-4.17452734742977,0.544118668918518,0
"10786",1.30743875099948e-06,-4.83861980633915,9.45027723947341e-06,-4.83861980633915,0.0238241489207125,-4.83861980633915
"10787",0.000352083738772599,-3.57361705578727,0.00131810172943897,-3.57361705578727,1,0
"10788",0.000300193747971583,-3.6151327570411,0.00114745844958493,-3.6151327570411,1,0
"10789",0.000132632391371994,-3.82151863142078,0.000558029885841717,-3.82151863142078,1,0
"10790",5.26653497539809e-05,-4.04347243820878,0.000246321356061869,-4.04347243820878,0.959668003217041,0
"10791",0.000178810786043053,-3.74721223698736,0.000726486096605688,-3.74721223698736,1,0
"10792",0.00047199657261048,-3.49616509520634,0.00170716981860027,-3.49616509520634,1,0
"10793",0.0143269996515627,-2.44895839402447,0.0327973100063789,-2.44895839402447,1,0
"10794",0.127505136704624,-1.52401430933269,0.204722759805416,0,1,0
"10795",0.0790652412784588,-1.75613569633702,0.137340962815724,0,1,0
"10796",0.0606759699846282,-1.87584934494192,0.110288032424927,0,1,0
"10797",0.00643243071619299,-2.72488284467721,0.0165646908578955,-2.72488284467721,1,0
"10798",0.000813618175406779,-3.34811985045065,0.00275622799633061,-3.34811985045065,1,0
"10799",0.00022885839596812,-3.68482659722099,0.000903239699227004,-3.68482659722099,1,0
"10800",7.0801037899891e-06,-4.49126606510186,4.16845399874577e-05,-4.49126606510186,0.129013651261181,0
"10801",4.88872294597336e-05,-4.06088413734992,0.000230127381869095,-4.06088413734992,0.890823095215265,0
"10802",5.88057630071836e-05,-4.01755239409252,0.00027080076156606,-4.01755239409252,1,0
"10803",8.77242542056174e-06,-4.4454103596615,5.04421382182001e-05,-4.4454103596615,0.159851136013476,0
"10804",2.80462697616761e-06,-4.6846324937339,1.84208440808679e-05,-4.6846324937339,0.0511059127597263,0
"10805",1.45108616586471e-06,-4.81785657201221,1.03126724315081e-05,-4.81785657201221,0.0264416921143867,-4.81785657201221
"10806",2.16128799883249e-05,-4.24754185186213,0.000111345744740531,-4.24754185186213,0.393829899147257,0
"10807",5.97871181991524e-05,-4.01364945046938,0.000274903070357041,-4.01364945046938,1,0
"10808",0.000891620732822406,-3.32266452738627,0.00297457213355728,-3.32266452738627,1,0
"10809",0.0107414461285538,-2.55099956044202,0.025632612801795,-2.55099956044202,1,0
"10810",0.00916616151216018,-2.60579383526358,0.0223925184441055,-2.60579383526358,1,0
"10811",0.0109222478616291,-2.54517661745576,0.0259925820209749,-2.54517661745576,1,0
"10812",0.0181143824594885,-2.36327172586041,0.040102086888203,-2.36327172586041,1,0
"10813",0.019377337889723,-2.33819108278045,0.042408581675058,-2.33819108278045,1,0
"10814",0.061853961697375,-1.86734115481987,0.11192680139519,0,1,0
"10815",0.0781973021105268,-1.76124288679407,0.136203128714804,0,1,0
"10816",0.423881598307278,-0.799705236476964,0.538255782881897,0,1,0
"10817",0.753112090889219,0.314538486080578,0.826052399938804,0,1,0
"10818",0.940645339964506,0.0744587786325158,0.96175734400366,0,1,0
"10819",0.174433442632432,-1.35809531183831,0.265275095280268,0,1,0
"10820",0.335053361844194,-0.96398516837813,0.447146796508343,0,1,0
"10821",0.328991817762133,-0.976146607228732,0.440768245221791,0,1,0
"10822",0.542966367807793,0.6083334081269,0.650531471772871,0,1,0
"10823",0,0,0,0,0,0
"10824",0,0,0,0,0,0
"10825",0,0,0,0,0,0
"10826",1.29440592719419e-05,-4.36104862734529,7.07883097398937e-05,-4.36104862734529,0.235866648053326,0
"10827",2.7381309321318e-06,-4.68954509131815,1.80318835725716e-05,-4.68954509131815,0.0498942218453057,-4.68954509131815
"10828",0.000516689926257889,-3.47195136899007,0.00184682695886058,-3.47195136899007,1,0
"10829",0.00274025281771235,-2.995466631041,0.00794856524106246,-2.995466631041,1,0
"10830",7.15549867711013e-05,-3.97105523068064,0.000322103500232956,-3.97105523068064,1,0
"10831",2.54361131930926e-05,-4.21089484491231,0.000128570556062284,-4.21089484491231,0.463496854604534,0
"10832",0.000145383229649543,-3.79882579669015,0.000604696007914625,-3.79882579669015,1,0
"10833",0.00063131831090818,-3.41778985472001,0.00220338675758837,-3.41778985472001,1,0
"10834",0.00309295820667078,-2.95834492544091,0.00881587430657828,-2.95834492544091,1,0
"10835",0.0172137177788797,-2.38211078896892,0.0384444619888154,-2.38211078896892,1,0
"10836",0.0378342811981196,-2.07664559697694,0.0742185673368647,0,1,0
"10837",0.0299232184202609,-2.17110523497129,0.0610799693126463,0,1,0
"10838",0.0102453276433357,-2.56743743395929,0.0246260863100994,-2.56743743395929,1,0
"10839",0.000760453047322972,-3.36680186154889,0.00259834528939043,-3.36680186154889,1,0
"10840",0.000624693738926633,-3.42066001462487,0.00218235607950941,-3.42066001462487,1,0
"10841",0.000218646134461046,-3.69643740742105,0.000868194098512378,-3.69643740742105,1,0
"10842",0.00025366020230702,-3.65853591062911,0.000988408980881328,-3.65853591062911,1,0
"10843",0.000496159314358897,-3.48282136654777,0.00178394140217992,-3.48282136654777,1,0
"10844",3.58730065375198e-05,-4.13256961493397,0.000174756932181848,-4.13256961493397,0.653677925126686,0
"10845",9.18379299420545e-06,-4.43554901982853,5.25257614376685e-05,-4.43554901982853,0.167347075940412,0
"10846",1.01452464574723e-06,-4.88880007066705,7.53327958223558e-06,-4.88880007066705,0.0184866680948061,-4.88880007066705
"10847",9.08388585140651e-05,-3.91384260745297,0.000396660838687585,-3.91384260745297,1,0
"10848",0.000149935190033755,-3.79117676731073,0.000620936143817065,-3.79117676731073,1,0
"10849",0.000442230838961598,-3.51350815478629,0.00161327934886051,-3.51350815478629,1,0
"10850",0.0134382624015153,-2.47193852148908,0.0310672440345612,-2.47193852148908,1,0
"10851",0.0269262883176078,-2.21258473624123,0.055927370993212,0,1,0
"10852",0.0531117758163419,-1.9340109966283,0.0985141265192775,0,1,0
"10853",0.0325535381251181,-2.13754686597669,0.0654735730370752,0,1,0
"10854",0.078791107682857,-1.75774382321409,0.136997286660021,0,1,0
"10855",0.0826106844767001,-1.73573509835907,0.142509882849042,0,1,0
"10856",0.192741050773607,-1.30251307644676,0.287714215384343,0,1,0
"10857",0.443431588678838,-0.766411337926795,0.557755947325588,0,1,0
"10858",0.949072478978251,0.0638715837100313,0.967063619747341,0,1,0
"10859",0.607633948285431,0.513453759873134,0.706186989326942,0,1,0
"10860",0.398095975834756,-0.845026621097307,0.512259365275117,0,1,0
"10861",0.0973083742752603,-1.65804504744138,0.163575018085221,0,1,0
"10862",0.562492002818001,-0.579144015256089,0.667386982377237,0,1,0
"10863",0.786753441970183,-0.270528827902114,0.851268999440691,0,1,0
"10864",0,0,0,0,0,0
"10865",0,0,0,0,0,0
"10866",0,0,0,0,0,0
"10867",3.22168972822236e-05,-4.15720209690759,0.000159007665838754,-4.15720209690759,0.587056302276679,0
"10868",8.70469631083606e-05,-3.92412104384069,0.000382905624359135,-3.92412104384069,1,0
"10869",0.000239596625654991,-3.67313094378904,0.000939446843043061,-3.67313094378904,1,0
"10870",8.07019670990032e-05,-3.94230586448978,0.000358059713776001,-3.94230586448978,1,0
"10871",3.67060198440673e-06,-4.62921179565353,2.34357776313453e-05,-4.62921179565353,0.0668857093598595,0
"10872",8.41686990423056e-05,-3.93220939658751,0.000372082007265622,-3.93220939658751,1,0
"10873",0.000657412083985369,-3.40675043470529,0.00228308804924364,-3.40675043470529,1,0
"10874",0.00860998676156898,-2.62716383666146,0.0212359473158243,-2.62716383666146,1,0
"10875",0.0438384212264741,-2.0156324759037,0.0837692650575515,0,1,0
"10876",0.0304954278064726,-2.16359523181482,0.0620048745246087,0,1,0
"10877",0.021269931271135,-2.30315842116172,0.0459327669616759,-2.30315842116172,1,0
"10878",0.0148455306894409,-2.43612555373883,0.0338059560388643,-2.43612555373883,1,0
"10879",0.000360850101497369,-3.56717529341253,0.00134797264237086,-3.56717529341253,1,0
"10880",0.00029272333386355,-3.62165588361036,0.0011229483346656,-3.62165588361036,1,0
"10881",0.00154178228119124,-3.16670199294419,0.00480491820213215,-3.16670199294419,1,0
"10882",0.000588170714233941,-3.43701146131464,0.00206744729065796,-3.43701146131464,1,0
"10883",0.00280573247915581,-2.98825729085556,0.00809597105861872,-2.98825729085556,1,0
"10884",0.000487980084333497,-3.48726910185222,0.00175765429862126,-3.48726910185222,1,0
"10885",2.52093635049048e-05,-4.21291707430473,0.000127622478498399,-4.21291707430473,0.459365021786375,0
"10886",2.82622714042428e-06,-4.68306074454165,1.8538340875742e-05,-4.68306074454165,0.0514995109528112,0
"10887",3.11160532730627e-05,-4.16514075468508,0.000154413891030323,-4.16514075468508,0.566996722741748,0
"10888",0.00111973053539432,-3.25857556010944,0.00364157233909608,-3.25857556010944,1,0
"10889",0.00474263345868868,-2.82401385568251,0.0127632944741139,-2.82401385568251,1,0
"10890",0.027869948316982,-2.19911215698769,0.0575528329818729,0,1,0
"10891",0.19887467338052,-1.28476426493157,0.295057343945597,0,1,0
"10892",0.0946261171746559,-1.67148399628182,0.159809819552689,0,1,0
"10893",0.196637847077927,-1.29118986944439,0.292427340498302,0,1,0
"10894",0.496536764959527,-0.679948982603096,0.607934753147383,0,1,0
"10895",0.621522667313836,-0.493693484604319,0.717919048315284,0,1,0
"10896",0.522311517453461,-0.639786335440681,0.63194204047943,0,1,0
"10897",0.605203006314348,-0.516932891148515,0.704201387335514,0,1,0
"10898",0.511145009686502,0.657055843896149,0.621645247380249,0,1,0
"10899",0.667164132370906,0.430043315830678,0.755331768876213,0,1,0
"10900",0.734223213027886,-0.339513122737644,0.810358291204975,0,1,0
"10901",0.225872409531127,-1.21106000166499,0.327460183505147,0,1,0
"10902",0.509846804370437,-0.659076252349254,0.620686028142578,0,1,0
"10903",0,0,0,0,0,0
"10904",0,0,0,0,0,0
"10905",0,0,0,0,0,0
"10906",0,0,0,0,0,0
"10907",6.23171915969609e-08,-5.41202153733593,6.36872610925306e-07,-5.41202153733593,0.00113554386527982,-5.41202153733593
"10908",2.74150879924488e-05,-4.19393970654691,0.000137930673181652,-4.19393970654691,0.499557733398402,0
"10909",7.73672615359001e-05,-3.95241238112755,0.000344944027332315,-3.95241238112755,1,0
"10910",2.77912522536063e-05,-4.19084904423176,0.00013950749271769,-4.19084904423176,0.506412198565214,0
"10911",7.86935217647917e-05,-3.94834445245331,0.000350103562509433,-3.94834445245331,1,0
"10912",0.000700045068618955,-3.38956148972189,0.00241134824190334,-3.38956148972189,1,0
"10913",0.00876986782755509,-2.62089729365303,0.0215747983736613,-2.62089729365303,1,0
"10914",0.0107409205088791,-2.55101661530028,0.025632612801795,-2.55101661530028,1,0
"10915",0.156761333585326,-1.41604840206935,0.242755589410368,0,1,0
"10916",0.0564409008327655,-1.9076157278997,0.103696924276533,0,1,0
"10917",0.0387366849297793,-2.06697314071367,0.0756873121156378,0,1,0
"10918",0.00297425735323041,-2.9703860384195,0.00852281265317095,-2.9703860384195,1,0
"10919",0.00144170554492881,-3.18616859738136,0.00454826150271688,-3.18616859738136,1,0
"10920",0.001971058800085,-3.09455877051516,0.00597217051133169,-3.09455877051516,1,0
"10921",0.00913191835528562,-2.60707564565974,0.0223178401649698,-2.60707564565974,1,0
"10922",0.0107070084934911,-2.55211853487603,0.0255738771488261,-2.55211853487603,1,0
"10923",0.000708912088390995,-3.38610904182629,0.0024391608902305,-3.38610904182629,1,0
"10924",0.000204754020821772,-3.71307766268372,0.000818566864285726,-3.71307766268372,1,0
"10925",9.89353408749542e-05,-3.89318819541853,0.000427941115624241,-3.89318819541853,1,0
"10926",1.0756643886323e-05,-4.4013761944797,6.02544005215423e-05,-4.4013761944797,0.196007564896577,0
"10927",0.000512312321514148,-3.47423490093919,0.00183322585942746,-3.47423490093919,1,0
"10928",0.00907817379306983,-2.60909612255435,0.0222162883235722,-2.60909612255435,1,0
"10929",0.097253478175795,-1.6583171056067,0.163527994769709,0,1,0
"10930",0.396595433822943,-0.847717291994485,0.510797426853383,0,1,0
"10931",0.418117534367389,-0.809691448054371,0.532606620848833,0,1,0
"10932",0.942569788633371,-0.0720403600078898,0.962736132041408,0,1,0
"10933",0.42175374364966,0.803382401459472,0.536114176266767,0,1,0
"10934",0.340181744747003,0.953806211296218,0.452545142413649,0,1,0
"10935",0.590200274418098,0.538545829265599,0.691304840293539,0,1,0
"10936",0.66817433007501,0.428654977173997,0.756099648675826,0,1,0
"10937",0.487417929996559,0.69442147510208,0.600116859486304,0,1,0
"10938",0.255171713043009,1.13787731959218,0.360753113747186,0,1,0
"10939",0.75421065146026,0.313092151891903,0.826859183617644,0,1,0
"10940",0.532714000587182,-0.623868421243928,0.641114491691409,0,1,0
"10941",0,0,0,0,0,0
"10942",0,0,0,0,0,0
"10943",0,0,0,0,0,0
"10944",0,0,0,0,0,0
"10945",0,0,0,0,0,0
"10946",1.19307738122162e-09,-6.08117130718312,1.84866122794391e-08,-6.08117130718312,2.17402560406204e-05,-6.08117130718312
"10947",9.06093277558664e-06,-4.43844928525813,5.19208544140691e-05,-4.43844928525813,0.16510831703674,0
"10948",4.64845375553463e-06,-4.5800587323473,2.87035324748736e-05,-4.5800587323473,0.0847041243333521,0
"10949",6.56974994038433e-05,-3.99135266200063,0.000298716364367324,-3.99135266200063,1,0
"10950",0.00146751168397094,-3.18103249417355,0.00461131193400904,-3.18103249417355,1,0
"10951",0.0187095907232016,-2.35126724726088,0.0411895810267223,-2.35126724726088,1,0
"10952",0.0504419209314793,-1.9561972621153,0.0943303407743531,0,1,0
"10953",0.10848083906934,-1.60505891825781,0.178987490901984,0,1,0
"10954",0.157752052153725,-1.4126724620123,0.244144546827346,0,1,0
"10955",0.280044972265465,-1.08021831988706,0.38832505019567,0,1,0
"10956",0.0228127779720729,-2.27655558082111,0.0485737836184988,-2.27655558082111,1,0
"10957",0.00264664821353795,-3.00605074975264,0.0077126537257458,-3.00605074975264,1,0
"10958",0.0054264401644281,-2.78056496149656,0.0143305206777114,-2.78056496149656,1,0
"10959",0.0186063494659056,-2.35332528440916,0.0409969649295928,-2.35332528440916,1,0
"10960",0.0214760400161276,-2.29950922726507,0.046268195929756,-2.29950922726507,1,0
"10961",0.0142751939574183,-2.45026290985511,0.032691037362332,-2.45026290985511,1,0
"10962",0.000956329097423688,-3.30306883465657,0.00316552748651307,-3.30306883465657,1,0
"10963",0.000596572683165625,-3.43316783625084,0.00209455634540347,-3.43316783625084,1,0
"10964",2.00856115346303e-05,-4.26393698024432,0.000104481876501294,-4.26393698024432,0.366000013384033,0
"10965",0.000822131171947444,-3.34523420069871,0.00277689764762212,-3.34523420069871,1,0
"10966",0.0107380368001499,-2.55111019662301,0.0256311902767004,-2.55111019662301,1,0
"10967",0.0486363260493004,-1.97176599384687,0.091469824880829,0,1,0
