"","Gam_P_Vector_All","Gam_Z_Vector_All","Gam_P_FDR_Vector_All","Gam_Z_FDR_Sig_Vector_All","Gam_P_Bonf_Vector_All","Gam_Z_Bonf_Sig_Vector_All"
"1953",0.0257096745513937,2.23056926546979,0.0532957858696581,0,1,0
"1954",0.0019418161745873,3.09898993388944,0.00596673912143412,3.09898993388944,1,0
"1955",6.96163043568632e-05,3.97759332032669,0.00033101263530867,3.97759332032669,0.89373411533341,0
"1956",2.17603761160121e-06,4.73634804351369,1.55979736782447e-05,4.73634804351369,0.0279359708577363,4.73634804351369
"1957",6.71286293167705e-07,4.9694917425721,5.45441356435886e-06,4.9694917425721,0.008617973431687,4.9694917425721
"1958",1.56220105296849e-06,4.80310987262072,1.1646653378635e-05,4.80310987262072,0.0200555371180095,4.80310987262072
"1959",2.91745311440466e-06,4.6765473133462,2.00612014369186e-05,4.6765473133462,0.0374542630827271,4.6765473133462
"1960",3.06062727546776e-05,4.16890782316754,0.00016070483829225,4.16890782316754,0.392923329624551,0
"1961",0.000106515834161276,3.87524874846607,0.000480819366723792,3.87524874846607,1,0
"1962",0.000546828439816291,3.45670237256246,0.00202012282105255,3.45670237256246,1,0
"1963",0.00914385463759075,2.60662835319127,0.0222580215846398,2.60662835319127,1,0
"1964",0.124769691612622,1.53505755280467,0.198782985967093,0,1,0
"1965",0.430668814800104,0.788047683679993,0.536945347616173,0,1,0
"1966",0,0,0,0,0,0
"1967",0,0,0,0,0,0
"1968",0,0,0,0,0,0
"1969",0,0,0,0,0,0
"1970",0,0,0,0,0,0
"1971",0,0,0,0,0,0
"1972",0,0,0,0,0,0
"1973",0,0,0,0,0,0
"1974",0,0,0,0,0,0
"1975",0,0,0,0,0,0
"1976",0,0,0,0,0,0
"1977",0,0,0,0,0,0
"1978",0,0,0,0,0,0
"1979",0,0,0,0,0,0
"1980",0,0,0,0,0,0
"1981",0,0,0,0,0,0
"1982",0,0,0,0,0,0
"1983",0,0,0,0,0,0
"1984",0,0,0,0,0,0
"1985",0,0,0,0,0,0
"1986",0,0,0,0,0,0
"1987",0,0,0,0,0,0
"1988",0,0,0,0,0,0
"1989",0,0,0,0,0,0
"1990",0,0,0,0,0,0
"1991",0,0,0,0,0,0
"1992",0,0,0,0,0,0
"1993",0,0,0,0,0,0
"1994",0,0,0,0,0,0
"1995",0,0,0,0,0,0
"1996",0,0,0,0,0,0
"1997",0,0,0,0,0,0
"1998",0,0,0,0,0,0
"1999",0.808230436547986,-0.242709514191646,0.857242427660529,0,1,0
"2000",0.674143244281339,0.420468489010675,0.753167780879282,0,1,0
"2001",0.595257227737497,0.531233144231967,0.687532309990524,0,1,0
"2002",0.590739310295394,0.537764982347957,0.683604765239974,0,1,0
"2003",0.565782446583054,0.574273931813472,0.661582571202591,0,1,0
"2004",0.266659519469966,1.11078821704978,0.368302841415322,0,1,0
"2005",0.0712802101586397,1.80368813792387,0.125680296224905,0,1,0
"2006",0.00590819733897776,2.7528332914846,0.0153544079156226,2.7528332914846,1,0
"2007",0.00056787950136567,3.44650907050742,0.00208357731881465,3.44650907050742,1,0
"2008",0.000415387374326181,3.53010971368533,0.00158571011346997,3.53010971368533,1,0
"2009",0.000127467331706195,3.83130122662127,0.000561573646000044,3.83130122662127,1,0
"2010",0.000125141191343883,3.83582952627505,0.000553414610565886,3.83582952627505,1,0
"2011",0.00034593561502919,3.57822498318308,0.00134538667850492,3.57822498318308,1,0
"2012",0.00581506870203398,2.75803097738276,0.0151396982349852,2.75803097738276,1,0
"2013",0.0368398878929789,2.08753403403982,0.0722944788703856,0,1,0
"2014",0.210293124813158,1.25275982977686,0.30522816691366,0,1,0
"2015",0.473612704606452,0.716613350314965,0.576763413179438,0,1,0
"2016",0.986651332545237,-0.0167308541568501,0.990965848551825,0,1,0
"2017",0,0,0,0,0,0
"2018",0,0,0,0,0,0
"2019",0,0,0,0,0,0
"2020",0,0,0,0,0,0
"2021",0,0,0,0,0,0
"2022",0,0,0,0,0,0
"2023",0,0,0,0,0,0
"2024",0,0,0,0,0,0
"2025",0,0,0,0,0,0
"2026",0,0,0,0,0,0
"2027",0,0,0,0,0,0
"2028",0,0,0,0,0,0
"2029",0,0,0,0,0,0
"2030",0,0,0,0,0,0
"2031",0,0,0,0,0,0
"2032",0,0,0,0,0,0
"2033",0,0,0,0,0,0
"2034",0,0,0,0,0,0
"2035",0,0,0,0,0,0
"2036",0,0,0,0,0,0
"2037",0,0,0,0,0,0
"2038",0,0,0,0,0,0
"2039",0,0,0,0,0,0
"2040",0,0,0,0,0,0
"2041",0,0,0,0,0,0
"2042",0,0,0,0,0,0
"2043",0,0,0,0,0,0
"2044",0,0,0,0,0,0
"2045",0,0,0,0,0,0
"2046",0,0,0,0,0,0
"2047",0,0,0,0,0,0
"2048",0.115645267682319,1.57331772251497,0.186561189558383,0,1,0
"2049",0.308998480540214,1.01732577166545,0.414256734876281,0,1,0
"2050",0.188252706689126,1.31576566515916,0.279300618106436,0,1,0
"2051",0.283584241808421,1.0723023718191,0.386656766159279,0,1,0
"2052",0.460898763427794,0.737367714648242,0.565410327130715,0,1,0
"2053",0.352429964818876,0.929886284976138,0.45985322576936,0,1,0
"2054",0.46401796493805,0.732246765827891,0.568096760812006,0,1,0
"2055",0.327639991396442,0.97887855091601,0.433812109070495,0,1,0
"2056",0.233364654343032,1.19173631402396,0.33203318546557,0,1,0
"2057",0.0889106319542772,1.70117233050389,0.150313869850364,0,1,0
"2058",0.0279897344659942,2.19743022722854,0.0573189043028287,0,1,0
"2059",0.0199598741336895,2.32710130401252,0.0429436675261111,2.32710130401252,1,0
"2060",0.025390474721605,2.23540953469961,0.0526766183703887,0,1,0
"2061",0.0329910792159364,2.13219183750588,0.0657465810267294,0,1,0
"2062",0.0636779541513441,1.8544279852566,0.114511496763546,0,1,0
"2063",0.197037440323009,1.2900380700748,0.289783885471283,0,1,0
"2064",0.658401993378079,0.44212052391786,0.74034206234084,0,1,0
"2065",0.913363324467154,-0.108797225524771,0.937835588219574,0,1,0
"2066",0.761263111045845,-0.303822517033423,0.822124470433264,0,1,0
"2067",0.452975979797429,-0.750462867314132,0.558258368638484,0,1,0
"2068",0,0,0,0,0,0
"2069",0,0,0,0,0,0
"2070",0,0,0,0,0,0
"2071",0,0,0,0,0,0
"2072",0,0,0,0,0,0
"2073",0,0,0,0,0,0
"2074",0,0,0,0,0,0
"2075",0,0,0,0,0,0
"2076",0,0,0,0,0,0
"2077",0,0,0,0,0,0
"2078",0,0,0,0,0,0
"2079",0,0,0,0,0,0
"2080",0,0,0,0,0,0
"2081",0,0,0,0,0,0
"2082",0,0,0,0,0,0
"2083",0,0,0,0,0,0
"2084",0,0,0,0,0,0
"2085",0,0,0,0,0,0
"2086",0,0,0,0,0,0
"2087",0,0,0,0,0,0
"2088",0,0,0,0,0,0
"2089",0,0,0,0,0,0
"2090",0,0,0,0,0,0
"2091",0,0,0,0,0,0
"2092",0,0,0,0,0,0
"2093",0,0,0,0,0,0
"2094",0,0,0,0,0,0
"2095",0,0,0,0,0,0
"2096",0,0,0,0,0,0
"2097",0.00193188878137957,3.10050817922027,0.0059433472742274,3.10050817922027,1,0
"2098",0.00364284274367916,2.9075395520552,0.0101689095767239,2.9075395520552,1,0
"2099",0.0233714335382331,2.26730773083305,0.0491309094095033,2.26730773083305,1,0
"2100",0.0522544184480467,1.94103181541638,0.0969425179242808,0,1,0
"2101",0.111023823540864,1.59360816958628,0.180512138629384,0,1,0
"2102",0.405251187787745,0.832279519970567,0.512270061916018,0,1,0
"2103",0.568884722283074,0.569694793062139,0.664000551383772,0,1,0
"2104",0.663539671798828,0.435031350294581,0.744151459492647,0,1,0
"2105",0.649904038700975,0.453895505421955,0.733362753699843,0,1,0
"2106",0.669346318598167,0.42704532001074,0.749373684325741,0,1,0
"2107",0.739688523967172,0.332265850287817,0.804347049863676,0,1,0
"2108",0.582976002946811,0.549042909428003,0.676193053097105,0,1,0
"2109",0.3715747583606,0.893527488242142,0.479050391074919,0,1,0
"2110",0.357729766627545,0.91969959063138,0.465113909658134,0,1,0
"2111",0.276249853558427,1.08878240253507,0.378737251172906,0,1,0
"2112",0.355705309236006,0.923579465360217,0.463044489958613,0,1,0
"2113",0.884831966579213,0.144846627997897,0.916603952791409,0,1,0
"2114",0.647590153590563,-0.457112545256539,0.731523307681096,0,1,0
"2115",0.374220418976542,-0.888595670035085,0.481696429667065,0,1,0
"2116",0.15843953944514,-1.41033923201904,0.242379266848988,0,1,0
"2117",0.136101431475411,-1.4904672118336,0.213942717923513,0,1,0
"2118",0,0,0,0,0,0
"2119",0,0,0,0,0,0
"2120",0,0,0,0,0,0
"2121",0,0,0,0,0,0
"2122",0,0,0,0,0,0
"2123",0,0,0,0,0,0
"2124",0,0,0,0,0,0
"2125",0,0,0,0,0,0
"2126",0,0,0,0,0,0
"2127",0,0,0,0,0,0
"2128",0,0,0,0,0,0
"2129",0,0,0,0,0,0
"2130",0,0,0,0,0,0
"2131",0,0,0,0,0,0
"2132",0,0,0,0,0,0
"2133",0,0,0,0,0,0
"2134",0,0,0,0,0,0
"2135",0,0,0,0,0,0
"2136",0,0,0,0,0,0
"2137",0,0,0,0,0,0
"2138",0,0,0,0,0,0
"2139",0,0,0,0,0,0
"2140",0,0,0,0,0,0
"2141",0,0,0,0,0,0
"2142",0,0,0,0,0,0
"2143",0,0,0,0,0,0
"2144",6.67881307906074e-09,5.79880753526549,8.26833194879285e-08,5.79880753526549,8.57426023089818e-05,5.79880753526549
"2145",1.61323192382286e-06,4.79667230524345,1.19922822455344e-05,4.79667230524345,0.0207106714380378,4.79667230524345
"2146",9.58114339143435e-05,3.90096138646997,0.00043742076407978,3.90096138646997,1,0
"2147",0.00065853204966484,3.40628579042493,0.0023654824996075,3.40628579042493,1,0
"2148",0.00528391802624671,2.7891953645914,0.0139409980553496,2.7891953645914,1,0
"2149",0.0561829907432573,1.90961353789152,0.103231320332323,0,1,0
"2150",0.25300319609014,1.14308525393376,0.353374282838543,0,1,0
"2151",0.43454101099629,0.781444663366435,0.540460908658241,0,1,0
"2152",0.714382619626666,0.365976488722595,0.785545530686693,0,1,0
"2153",0.985367411938978,-0.0183402576007933,0.989916803699241,0,1,0
"2154",0.739252342630574,-0.332843602890853,0.804008943975882,0,1,0
"2155",0.476404612767129,-0.71209716005891,0.579448831710507,0,1,0
"2156",0.433590967651555,-0.78306155197055,0.53954064579923,0,1,0
"2157",0.661060181267496,-0.438449898779678,0.742622559250272,0,1,0
"2158",0.920485830313772,-0.0998217625653134,0.942736106068464,0,1,0
"2159",0.95181051133478,0.0604333329168058,0.96702622226305,0,1,0
"2160",0.783923528555607,0.274209629261764,0.839087065165656,0,1,0
"2161",0.919205470310392,0.101434601220659,0.941950816398851,0,1,0
"2162",0.792135726910451,-0.26353827469008,0.845293342656079,0,1,0
"2163",0.568057070879283,-0.570915282661837,0.66327573223722,0,1,0
"2164",0.304195867878109,-1.02747708993085,0.409073892922206,0,1,0
"2165",0.088278754898001,-1.70454800918466,0.149534589705837,0,1,0
"2166",0,0,0,0,0,0
"2167",0,0,0,0,0,0
"2168",0,0,0,0,0,0
"2169",0,0,0,0,0,0
"2170",0,0,0,0,0,0
"2171",0,0,0,0,0,0
"2172",0,0,0,0,0,0
"2173",0,0,0,0,0,0
"2174",0,0,0,0,0,0
"2175",0,0,0,0,0,0
"2176",0,0,0,0,0,0
"2177",0,0,0,0,0,0
"2178",0,0,0,0,0,0
"2179",0,0,0,0,0,0
"2180",0,0,0,0,0,0
"2181",0,0,0,0,0,0
"2182",0,0,0,0,0,0
"2183",0,0,0,0,0,0
"2184",0,0,0,0,0,0
"2185",0,0,0,0,0,0
"2186",0,0,0,0,0,0
"2187",0,0,0,0,0,0
"2188",0,0,0,0,0,0
"2189",0,0,0,0,0,0
"2190",4.6616124940334e-08,5.46375711869294,4.89335905138191e-07,5.46375711869294,0.000598457811984008,5.46375711869294
"2191",1.33433661305619e-09,6.06320710801922,1.87215447414375e-08,6.06320710801922,1.71302134384153e-05,6.06320710801922
"2192",4.20190423532784e-09,5.87604252633488,5.39440465731387e-08,5.87604252633488,5.39440465731387e-05,5.87604252633488
"2193",1.32216250890348e-07,5.27574719801889,1.2573275769854e-06,5.27574719801889,0.00169739222893029,5.27574719801889
"2194",1.10626164283381e-05,4.39528764626132,6.58118024592235e-05,4.39528764626132,0.142021869707004,0
"2195",0.000173770004545676,3.75438153581118,0.00073942967131501,3.75438153581118,1,0
"2196",0.0178545565810837,2.36862063674552,0.0390954796841127,2.36862063674552,1,0
"2197",0.0188275306814351,2.34892832439279,0.0409188824933578,2.34892832439279,1,0
"2198",0.153089236429464,1.42870431725645,0.235739428725137,0,1,0
"2199",0.929433254480992,0.088557916385523,0.949475938650988,0,1,0
"2200",0.780207259389251,-0.27904895010135,0.836068716429641,0,1,0
"2201",0.547660974648444,-0.60126878815235,0.644620114837877,0,1,0
"2202",0.329909888159396,-0.974295399677423,0.436372568891979,0,1,0
"2203",0.225343575891006,-1.21244110077419,0.322587068163329,0,1,0
"2204",0.267678017837223,-1.10842568382262,0.36951079494562,0,1,0
"2205",0.370908013281373,-0.894773809926973,0.478468355557302,0,1,0
"2206",0.382679977985306,-0.872968994282523,0.489668649195192,0,1,0
"2207",0.710581658937964,-0.371075016114568,0.782384377912332,0,1,0
"2208",0.946712726834882,0.0668354181433291,0.962608742840663,0,1,0
"2209",0.880677598268699,0.15011029438552,0.912816002468396,0,1,0
"2210",0.977991296422178,0.0275873182066117,0.984973112376866,0,1,0
"2211",0.788530260281168,-0.268219637249206,0.842687427454465,0,1,0
"2212",0.23887973659358,-1.17779150384897,0.338342680757765,0,1,0
"2213",0.0398984943730122,-2.054798259811,0.0772108638469596,0,1,0
"2214",0,0,0,0,0,0
"2215",0,0,0,0,0,0
"2216",0,0,0,0,0,0
"2217",0,0,0,0,0,0
"2218",0,0,0,0,0,0
"2219",0,0,0,0,0,0
"2220",0,0,0,0,0,0
"2221",0,0,0,0,0,0
"2222",0,0,0,0,0,0
"2223",0,0,0,0,0,0
"2224",0,0,0,0,0,0
"2225",0,0,0,0,0,0
"2226",0,0,0,0,0,0
"2227",0,0,0,0,0,0
"2228",0,0,0,0,0,0
"2229",0,0,0,0,0,0
"2230",0,0,0,0,0,0
"2231",0,0,0,0,0,0
"2232",0,0,0,0,0,0
"2233",0,0,0,0,0,0
"2234",5.26667738880853e-10,6.21094539560451,7.86204701366557e-09,6.21094539560451,6.76136043175239e-06,6.21094539560451
"2235",5.09827497058652e-11,6.56803736550044,8.71526685384683e-10,6.56803736550044,6.54516540723897e-07,6.56803736550044
"2236",4.15556549367941e-12,6.93178726976058,8.28347490896517e-11,6.93178726976058,5.33491498078563e-08,6.93178726976058
"2237",6.9363383986933e-13,7.18068424342322,1.52742216745154e-11,7.18068424342322,8.90487123624245e-09,7.18068424342322
"2238",4.56361352594887e-11,6.58451867977315,7.91725276299076e-10,6.58451867977315,5.85876704461317e-07,6.58451867977315
"2239",7.53271974710079e-10,6.15447375281167,1.09892109219636e-08,6.15447375281167,9.67050561132799e-06,6.15447375281167
"2240",8.28280281550625e-08,5.36085708266115,8.27506790237115e-07,5.36085708266115,0.00106334622545469,5.36085708266115
"2241",9.49956093038694e-06,4.42826167244559,5.77440166781759e-05,4.42826167244559,0.121955363224308,0
"2242",0.000767464174051702,3.36427001773952,0.00269567854075944,3.36427001773952,1,0
"2243",0.0313138272643273,2.15306173206434,0.0628823579570521,0,1,0
"2244",0.231010845370729,1.19775901939466,0.329450925668676,0,1,0
"2245",0.740969813173628,0.330569333784343,0.80512657312933,0,1,0
"2246",0.815058198542165,-0.233905686411809,0.862560147793613,0,1,0
"2247",0.567489015803419,-0.571753452902363,0.662828195964528,0,1,0
"2248",0.257695325078106,-1.13185517860524,0.358859953624272,0,1,0
"2249",0.153767884385479,-1.42634810843285,0.236530381020083,0,1,0
"2250",0.156232847419488,-1.41785587418163,0.23963169595835,0,1,0
"2251",0.202569718948215,-1.27426442730018,0.296093595793827,0,1,0
"2252",0.251761430090096,-1.14608150347021,0.352120409575842,0,1,0
"2253",0.375482343844816,-0.886250894513828,0.482799711710814,0,1,0
"2254",0.673547565465993,-0.421284201087563,0.752788518671912,0,1,0
"2255",0.684351899154411,-0.406531796329638,0.760657756317024,0,1,0
"2256",0.379867651900676,-0.878140177156222,0.486895059415023,0,1,0
"2257",0.461411061582043,-0.73652532452131,0.565930563541632,0,1,0
"2258",0.570329434029782,-0.567566390614409,0.665390846578656,0,1,0
"2259",0.230314241937168,-1.19954977648351,0.328603493886348,0,1,0
"2260",0.014002035307017,-2.45721117125027,0.0318212301772852,-2.45721117125027,1,0
"2261",0,0,0,0,0,0
"2262",0,0,0,0,0,0
"2263",0,0,0,0,0,0
"2264",0,0,0,0,0,0
"2265",0,0,0,0,0,0
"2266",0,0,0,0,0,0
"2267",0,0,0,0,0,0
"2268",0,0,0,0,0,0
"2269",0,0,0,0,0,0
"2270",0,0,0,0,0,0
"2271",0,0,0,0,0,0
"2272",0,0,0,0,0,0
"2273",0,0,0,0,0,0
"2274",0,0,0,0,0,0
"2275",0,0,0,0,0,0
"2276",0,0,0,0,0,0
"2277",0,0,0,0,0,0
"2278",0,0,0,0,0,0
"2279",0,0,0,0,0,0
"2280",1.80986937954417e-08,5.62925758931218,2.08199848517814e-07,5.62925758931218,0.000232351030945881,5.62925758931218
"2281",4.53067852228096e-10,6.23455371483456,6.81212958513928e-09,6.23455371483456,5.81648508690429e-06,6.23455371483456
"2282",3.01387725223057e-11,6.64589125344301,5.37391057835223e-10,6.64589125344301,3.8692156164136e-07,6.64589125344301
"2283",1.01442274566243e-11,6.80444110791409,1.9179910469535e-10,6.80444110791409,1.30231592088142e-07,6.80444110791409
"2284",3.95319759387438e-10,6.25586454439004,5.9989539846524e-09,6.25586454439004,5.07511507101593e-06,6.25586454439004
"2285",3.27658970786489e-10,6.28509229558507,5.0316816590394e-09,6.28509229558507,4.20648586695694e-06,6.28509229558507
"2286",1.94367983812108e-08,5.61694079589662,2.22206338134885e-07,5.61694079589662,0.000249529617617984,5.61694079589662
"2287",1.01592523138108e-06,4.88852843938622,7.947866008818e-06,4.88852843938622,0.0130424481204703,4.88852843938622
"2288",0.000237104218588955,3.67580108549097,0.00097126482394544,3.67580108549097,1,0
"2289",0.055718612993394,1.91323001206377,0.102510110864029,0,1,0
"2290",0.451942048519586,0.752181281958844,0.557298244058635,0,1,0
"2291",0.84004935942385,-0.201830342949561,0.881667239722317,0,1,0
"2292",0.490700095124601,-0.689195743401295,0.592678985395033,0,1,0
"2293",0.360220264364018,-0.914945457402504,0.46763121349149,0,1,0
"2294",0.254200687709649,-1.14020552146969,0.35464338500505,0,1,0
"2295",0.252374285469325,-1.14460146424984,0.352746987137201,0,1,0
"2296",0.223223238585854,-1.21800193194087,0.320337573995663,0,1,0
"2297",0.348917525887015,-0.936691002303053,0.456104591929284,0,1,0
"2298",0.427314026228673,-0.793796301327827,0.533650233610128,0,1,0
"2299",0.404593653226696,-0.833445268391125,0.511908883868505,0,1,0
"2300",0.459611794701207,-0.739486235778924,0.564316777005939,0,1,0
"2301",0.363316233009419,-0.90906421029914,0.470803855796399,0,1,0
"2302",0.505736859255167,-0.665490435163002,0.606846415470403,0,1,0
"2303",0.935296496654309,-0.0811829022546093,0.954554131810798,0,1,0
"2304",0.953399096427635,-0.0584388165812093,0.968410285618955,0,1,0
"2305",0.334706383734104,-0.964677469144628,0.44157440698576,0,1,0
"2306",0.868556256060558,-0.165492622631383,0.904121074783544,0,1,0
"2307",0,0,0,0,0,0
"2308",0,0,0,0,0,0
"2309",0,0,0,0,0,0
"2310",0,0,0,0,0,0
"2311",0,0,0,0,0,0
"2312",0,0,0,0,0,0
"2313",0,0,0,0,0,0
"2314",0,0,0,0,0,0
"2315",0,0,0,0,0,0
"2316",0,0,0,0,0,0
"2317",0,0,0,0,0,0
"2318",0,0,0,0,0,0
"2319",0,0,0,0,0,0
"2320",0,0,0,0,0,0
"2321",0,0,0,0,0,0
"2322",0,0,0,0,0,0
"2323",0,0,0,0,0,0
"2324",0,0,0,0,0,0
"2325",7.5549942395421e-07,4.94652522254405,6.06572958394256e-06,4.94652522254405,0.00969910160472415,4.94652522254405
"2326",2.48753386076771e-08,5.57414157271553,2.78907945017781e-07,5.57414157271553,0.000319349597045359,5.57414157271553
"2327",6.5294496696462e-11,6.53108598631375,1.09005298906265e-09,6.53108598631375,8.38250748589179e-07,6.53108598631375
"2328",6.13485709567018e-10,6.18692644897533,9.10512085482239e-09,6.18692644897533,7.87592953942137e-06,6.18692644897533
"2329",1.45639091814323e-10,6.40987489951297,2.33714332589034e-09,6.40987489951297,1.86971466071227e-06,6.40987489951297
"2330",2.76478530391555e-11,6.65858385609468,4.95039243119495e-10,6.65858385609468,3.54943137316678e-07,6.65858385609468
"2331",4.07409616731823e-09,5.88115654157877,5.24080627214744e-08,5.88115654157877,5.23032465960315e-05,5.88115654157877
"2332",4.47448179554256e-06,4.58803007946612,2.93228163814066e-05,4.58803007946612,0.0574433972911754,0
"2333",0.0027969247826259,2.98921802082486,0.00812741520130178,2.98921802082486,1,0
"2334",0.133762982615278,1.49942665626434,0.210990191769867,0,1,0
"2335",0.665716662636862,0.432034054344244,0.746025708356498,0,1,0
"2336",0.633483816557067,-0.476829107902796,0.718877860599277,0,1,0
"2337",0.27508774282929,-1.09142084830595,0.377627934392903,0,1,0
"2338",0.0951182374296274,-1.66899567258037,0.159021738783899,0,1,0
"2339",0.0653442293598415,-1.84289577455404,0.116999890728263,0,1,0
"2340",0.0896650662523744,-1.69716713698502,0.15113862194897,0,1,0
"2341",0.252350274431673,-1.14465940346198,0.352746987137201,0,1,0
"2342",0.385401573949417,-0.867986772484654,0.492562011584133,0,1,0
"2343",0.365236671305861,-0.905431807475801,0.472553430614111,0,1,0
"2344",0.627186709329406,-0.485690374343803,0.71376418969714,0,1,0
"2345",0.627599887298875,-0.48510778886662,0.714157716109108,0,1,0
"2346",0.639884728685936,-0.467859973792467,0.724860155904884,0,1,0
"2347",0.79367914983271,-0.261536053786615,0.846283465577436,0,1,0
"2348",0.921308280882015,-0.0987858786116161,0.943361812694212,0,1,0
"2349",0.758735341374601,-0.307141932904053,0.819988577537429,0,1,0
"2350",0.513461789265183,-0.653456864823545,0.613613768111529,0,1,0
"2351",0.796823310239924,0.257460492124714,0.84850843205542,0,1,0
"2352",0,0,0,0,0,0
"2353",0,0,0,0,0,0
"2354",0,0,0,0,0,0
"2355",0,0,0,0,0,0
"2356",0,0,0,0,0,0
"2357",0,0,0,0,0,0
"2358",0,0,0,0,0,0
"2359",0,0,0,0,0,0
"2360",0,0,0,0,0,0
"2361",0,0,0,0,0,0
"2362",0,0,0,0,0,0
"2363",0,0,0,0,0,0
"2364",0,0,0,0,0,0
"2365",0,0,0,0,0,0
"2366",0,0,0,0,0,0
"2367",0,0,0,0,0,0
"2368",0,0,0,0,0,0
"2369",1.81999656109317e-05,4.28590145671085,0.000102254336329602,4.28590145671085,0.233651158513141,0
"2370",1.59464944297114e-06,4.79899353114956,1.18610136436058e-05,4.79899353114956,0.0204721095488635,4.79899353114956
"2371",6.75929656120679e-09,5.7967981458742,8.3599084058548e-08,5.7967981458742,8.67758492527728e-05,5.7967981458742
"2372",2.90986280274065e-10,6.30350635216243,4.5008215254921e-09,6.30350635216243,3.73568186615844e-06,6.30350635216243
"2373",7.74731633230171e-11,6.50542668144563,1.28501352808901e-09,6.50542668144563,9.94600470740893e-07,6.50542668144563
"2374",5.84639509946188e-09,5.82109321154734,7.33685437799527e-08,5.82109321154734,7.50560202868916e-05,5.82109321154734
"2375",3.12869697086655e-07,5.11552488267887,2.73425539223859e-06,5.11552488267887,0.00401662117119848,5.11552488267887
"2376",0.000701579556427082,3.3889611270335,0.00249913383612954,3.3889611270335,1,0
"2377",0.0312934268411128,2.15332141566405,0.0628708941762451,0,1,0
"2378",0.247796032625345,1.1557191987286,0.347558774920155,0,1,0
"2379",0.976473808774179,-0.0294899818744906,0.98406371232235,0,1,0
"2380",0.556705558766784,-0.587741882442991,0.653110295480944,0,1,0
"2381",0.311496762721044,-1.0120863617121,0.416952918341441,0,1,0
"2382",0.0545818257822699,-1.92219022952594,0.100663910270476,0,1,0
"2383",0.0224133611852996,-2.28328881919412,0.0473884602926345,-2.28328881919412,1,0
"2384",0.0693873447814476,-1.81588936658472,0.122929274453968,0,1,0
"2385",0.232089873847117,-1.19499272156064,0.330659172172821,0,1,0
"2386",0.564232119863862,-0.576566818300406,0.660371223886613,0,1,0
"2387",0.555080913257173,-0.590163689182702,0.651501989796635,0,1,0
"2388",0.730238536022868,-0.344808242552767,0.796838276707317,0,1,0
"2389",0.762774963049763,0.301838784684304,0.823383921267372,0,1,0
"2390",0.78813041260318,0.268739162609835,0.842395990092384,0,1,0
"2391",0.84831629986393,0.191267145635614,0.887441709391552,0,1,0
"2392",0.37634740929682,0.884646332402547,0.483413624719275,0,1,0
"2393",0.139398430784702,1.47803492362763,0.21833079542354,0,1,0
"2394",0.647792605243134,0.456830884308794,0.731623248536233,0,1,0
"2395",0,0,0,0,0,0
"2396",0,0,0,0,0,0
"2397",0,0,0,0,0,0
"2398",0,0,0,0,0,0
"2399",0,0,0,0,0,0
"2400",0,0,0,0,0,0
"2401",0,0,0,0,0,0
"2402",0,0,0,0,0,0
"2403",0,0,0,0,0,0
"2404",0,0,0,0,0,0
"2405",0,0,0,0,0,0
"2406",0,0,0,0,0,0
"2407",0,0,0,0,0,0
"2408",0,0,0,0,0,0
"2409",0,0,0,0,0,0
"2410",0,0,0,0,0,0
"2411",0,0,0,0,0,0
"2412",0.000254534799625225,3.6576535262816,0.00103180226005325,3.6576535262816,1,0
"2413",1.49598042949805e-05,4.32927939462843,8.57383783656067e-05,4.32927939462843,0.192053967538959,0
"2414",2.7525287476659e-07,5.13964850683082,2.42865732388555e-06,5.13964850683082,0.00353369640625348,5.13964850683082
"2415",1.96638293308546e-10,6.36394366016373,3.08611541503071e-09,6.36394366016373,2.52444240949512e-06,6.36394366016373
"2416",1.01200392783458e-08,5.72870468503721,1.21421555378882e-07,5.72870468503721,0.000129921064255403,5.72870468503721
"2417",9.78451259549661e-08,5.33068106072527,9.63460244219845e-07,5.33068106072527,0.00125613572700986,5.33068106072527
"2418",2.96489009019319e-05,4.17614642555226,0.000156381507715284,4.17614642555226,0.380632589779002,0
"2419",0.0173068223515299,2.38012380400991,0.0380910312616048,2.38012380400991,1,0
"2420",0.192597435010101,1.30293359004338,0.28449728117129,0,1,0
"2421",0.528969819412347,0.629579377894462,0.628032418534699,0,1,0
"2422",0.968167464747358,-0.0399067561742684,0.979224255701998,0,1,0
"2423",0.44590846359802,-0.762253931218085,0.55150027511285,0,1,0
"2424",0.243794702756285,-1.1655542783385,0.343598242835129,0,1,0
"2425",0.0933169707410331,-1.67815435064002,0.156376879046258,0,1,0
"2426",0.0514018721230363,-1.94810941818391,0.095588610582983,0,1,0
"2427",0.134017434469942,-1.49844591572437,0.211235828572759,0,1,0
"2428",0.378795803182908,-0.880117235315904,0.485666685435152,0,1,0
"2429",0.556341868980111,-0.588283723203598,0.652743274900993,0,1,0
"2430",0.999122448572142,0.00109984783249687,0.999355979335346,0,1,0
"2431",0.754754781637961,0.312376007945105,0.817309634002448,0,1,0
"2432",0.839933669444957,0.20197832456575,0.881617892922439,0,1,0
"2433",0.671041171107566,0.424719494181283,0.750802821444834,0,1,0
"2434",0.216040276564405,1.23712608629928,0.311918267409384,0,1,0
"2435",0.0135009278215171,2.47027484586457,0.0308187964745087,2.47027484586457,1,0
"2436",0,0,0,0,0,0
"2437",0,0,0,0,0,0
"2438",0,0,0,0,0,0
"2439",0,0,0,0,0,0
